LOSS,LEARNING_RATE,MOMENTUM,NEURON_COUNT,HIT,TOTAL,EPOCH,FEATURE_COUNT,increased_binding_protein_totals,increased_binding_protein_hits,decreased_binding_protein_totals,decreased_binding_protein_hits,negative_totals,negative_hits,primary_hypothyroid_totals,primary_hypothyroid_hits,compensated_hypothyroid_totals,compensated_hypothyroid_hits,secondary_hypothyroid_totals,secondary_hypothyroid_hits,replacement_therapy_totals,replacement_therapy_hits,underreplacement_totals,underreplacement_hits,overreplacement_totals,overreplacement_hits,discordant_totals,discordant_hit
1.9934579730033875,0.0010000000000000002,0.0,32.0,818.5,2500.0,10.0,15.0,250.0,173.1,250.0,106.6,250.0,3.4,250.0,203.8,250.0,0.1,250.0,72.5,250.0,24.5,250.0,0.6,250.0,213.4,250.0,20.5
1.989349639415741,0.0010000000000000002,0.09999999999999999,32.0,931.3,2500.0,10.0,15.0,250.0,180.1,250.0,217.0,250.0,1.0,250.0,210.6,250.0,1.1,250.0,44.9,250.0,29.7,250.0,21.9,250.0,205.9,250.0,19.1
2.1066145062446595,0.0010000000000000002,0.19999999999999998,32.0,996.5,2500.0,10.0,15.0,250.0,197.3,250.0,151.7,250.0,9.8,250.0,226.1,250.0,5.6,250.0,106.3,250.0,48.4,250.0,38.9,250.0,175.6,250.0,36.8
1.7292459726333618,0.0010000000000000002,0.3,32.0,1055.2,2500.0,10.0,15.0,250.0,216.0,250.0,239.5,250.0,1.7,250.0,211.0,250.0,7.0,250.0,59.6,250.0,18.4,250.0,40.1,250.0,217.1,250.0,44.8
1.5660462975502014,0.0010000000000000002,0.39999999999999997,32.0,1287.3,2500.0,10.0,15.0,250.0,211.0,250.0,221.4,250.0,11.8,250.0,212.3,250.0,10.0,250.0,198.8,250.0,57.9,250.0,94.8,250.0,225.7,250.0,43.6
1.3298813164234162,0.0010000000000000002,0.5,32.0,1455.8,2500.0,10.0,15.0,250.0,215.9,250.0,228.7,250.0,16.3,250.0,207.5,250.0,30.0,250.0,244.4,250.0,64.7,250.0,125.1,250.0,218.1,250.0,105.1
0.9271207690238953,0.0010000000000000002,0.5999999999999999,32.0,1599.6,2500.0,10.0,15.0,250.0,212.9,250.0,231.4,250.0,45.5,250.0,203.4,250.0,46.4,250.0,245.0,250.0,88.8,250.0,175.6,250.0,215.1,250.0,135.5
0.8518581569194794,0.0010000000000000002,0.7000000000000001,32.0,1751.3,2500.0,10.0,15.0,250.0,216.4,250.0,228.5,250.0,66.6,250.0,210.6,250.0,90.5,250.0,249.1,250.0,118.3,250.0,212.3,250.0,193.1,250.0,165.9
0.8594569846987724,0.0010000000000000002,0.7999999999999999,32.0,1916.8,2500.0,10.0,15.0,250.0,211.7,250.0,229.0,250.0,107.4,250.0,213.1,250.0,117.3,250.0,249.1,250.0,162.4,250.0,244.8,250.0,177.2,250.0,204.8
0.2194069020450115,0.0010000000000000002,0.9000000000000001,32.0,1998.0,2500.0,10.0,15.0,250.0,213.7,250.0,250.0,250.0,105.6,250.0,216.1,250.0,149.2,250.0,250.0,250.0,175.9,250.0,246.9,250.0,181.3,250.0,209.3
1.7040993094444274,0.0010000000000000002,0.0,64.0,1151.2,2500.0,10.0,15.0,250.0,223.2,250.0,237.7,250.0,2.2,250.0,219.8,250.0,0.9,250.0,127.7,250.0,25.0,250.0,28.9,250.0,227.9,250.0,57.9
1.6360695600509643,0.0010000000000000002,0.09999999999999999,64.0,1163.9,2500.0,10.0,15.0,250.0,206.4,250.0,208.9,250.0,1.8,250.0,215.1,250.0,0.2,250.0,178.4,250.0,34.5,250.0,36.8,250.0,238.6,250.0,43.2
1.4487669825553895,0.0010000000000000002,0.19999999999999998,64.0,1265.2,2500.0,10.0,15.0,250.0,217.7,250.0,234.9,250.0,5.3,250.0,215.9,250.0,2.6,250.0,171.2,250.0,40.6,250.0,69.4,250.0,236.4,250.0,71.2
1.3237743973731995,0.0010000000000000002,0.3,64.0,1401.6,2500.0,10.0,15.0,250.0,223.9,250.0,231.0,250.0,20.4,250.0,215.3,250.0,21.3,250.0,206.1,250.0,69.4,250.0,105.0,250.0,218.1,250.0,91.1
1.2311038196086883,0.0010000000000000002,0.39999999999999997,64.0,1485.0,2500.0,10.0,15.0,250.0,219.5,250.0,229.0,250.0,27.8,250.0,214.7,250.0,23.1,250.0,232.8,250.0,79.7,250.0,126.6,250.0,209.3,250.0,122.5
1.149408334493637,0.0010000000000000002,0.5,64.0,1652.3,2500.0,10.0,15.0,250.0,218.2,250.0,229.0,250.0,42.2,250.0,213.2,250.0,45.3,250.0,249.8,250.0,124.1,250.0,201.8,250.0,181.0,250.0,147.7
0.9032913535833359,0.0010000000000000002,0.5999999999999999,64.0,1718.6,2500.0,10.0,15.0,250.0,218.8,250.0,229.0,250.0,56.1,250.0,211.5,250.0,70.3,250.0,249.5,250.0,119.0,250.0,213.0,250.0,196.3,250.0,155.1
0.7082098960876465,0.0010000000000000002,0.7000000000000001,64.0,1852.1,2500.0,10.0,15.0,250.0,211.1,250.0,229.0,250.0,89.5,250.0,212.2,250.0,101.3,250.0,249.8,250.0,144.5,250.0,239.6,250.0,186.1,250.0,189.0
0.5247425928711891,0.0010000000000000002,0.7999999999999999,64.0,1956.6,2500.0,10.0,15.0,250.0,213.1,250.0,234.7,250.0,99.0,250.0,212.7,250.0,138.8,250.0,249.8,250.0,169.6,250.0,246.3,250.0,187.1,250.0,205.5
0.3877744093537331,0.0010000000000000002,0.9000000000000001,64.0,2016.0,2500.0,10.0,15.0,250.0,211.8,250.0,250.0,250.0,119.2,250.0,220.1,250.0,140.7,250.0,250.0,250.0,184.6,250.0,245.7,250.0,183.0,250.0,210.9
