LOSS,LEARNING_RATE,MOMENTUM,NEURON_COUNT,HIT,TOTAL,EPOCH,FEATURE_COUNT,increased_binding_protein_totals,increased_binding_protein_hits,decreased_binding_protein_totals,decreased_binding_protein_hits,negative_totals,negative_hits,primary_hypothyroid_totals,primary_hypothyroid_hits,compensated_hypothyroid_totals,compensated_hypothyroid_hits,secondary_hypothyroid_totals,secondary_hypothyroid_hits,replacement_therapy_totals,replacement_therapy_hits,underreplacement_totals,underreplacement_hits,overreplacement_totals,overreplacement_hits,discordant_totals,discordant_hit
1.8903429865837098,0.0010000000000000002,0.19999999999999998,32.0,988.1,2500.0,10.0,16.0,250.0,175.4,250.0,191.4,250.0,6.3,250.0,210.9,250.0,0.9,250.0,97.0,250.0,16.1,250.0,29.1,250.0,242.4,250.0,18.6
1.7708488702774048,0.0010000000000000002,0.3,32.0,1092.4,2500.0,10.0,16.0,250.0,209.6,250.0,237.9,250.0,6.2,250.0,217.3,250.0,0.7,250.0,123.7,250.0,47.3,250.0,17.4,250.0,215.2,250.0,17.1
1.4023431539535522,0.0010000000000000002,0.39999999999999997,32.0,1287.0,2500.0,10.0,16.0,250.0,215.9,250.0,234.9,250.0,17.0,250.0,220.0,250.0,9.6,250.0,168.7,250.0,68.4,250.0,71.7,250.0,218.0,250.0,62.8
1.2030902087688446,0.0010000000000000002,0.5,32.0,1343.4,2500.0,10.0,16.0,250.0,219.9,250.0,232.8,250.0,14.6,250.0,208.3,250.0,17.1,250.0,194.2,250.0,50.6,250.0,94.7,250.0,230.7,250.0,80.5
1.1247887432575225,0.0010000000000000002,0.5999999999999999,32.0,1579.3,2500.0,10.0,16.0,250.0,217.8,250.0,229.0,250.0,33.9,250.0,204.6,250.0,43.1,250.0,228.1,250.0,102.4,250.0,177.2,250.0,206.6,250.0,136.6
0.8486749231815338,0.0010000000000000002,0.7000000000000001,32.0,1764.3,2500.0,10.0,16.0,250.0,209.7,250.0,229.0,250.0,73.5,250.0,210.9,250.0,78.4,250.0,249.5,250.0,130.7,250.0,222.4,250.0,187.4,250.0,172.8
0.41953254491090775,0.0010000000000000002,0.7999999999999999,32.0,1920.9,2500.0,10.0,16.0,250.0,210.1,250.0,230.9,250.0,92.8,250.0,210.3,250.0,130.2,250.0,250.0,250.0,166.5,250.0,244.7,250.0,182.3,250.0,203.1
0.45693139284849166,0.0010000000000000002,0.9000000000000001,32.0,2002.1,2500.0,10.0,16.0,250.0,210.9,250.0,250.0,250.0,117.2,250.0,214.3,250.0,141.7,250.0,250.0,250.0,184.8,250.0,246.4,250.0,179.7,250.0,207.1
1.8000987648963929,0.0010000000000000002,0.0,64.0,1085.8,2500.0,10.0,16.0,250.0,209.3,250.0,236.9,250.0,0.3,250.0,227.0,250.0,2.4,250.0,98.7,250.0,21.9,250.0,28.9,250.0,237.8,250.0,22.6
1.756305420398712,0.0010000000000000002,0.09999999999999999,64.0,1188.7,2500.0,10.0,16.0,250.0,205.6,250.0,219.6,250.0,0.7,250.0,225.0,250.0,0.9,250.0,188.8,250.0,15.5,250.0,47.2,250.0,237.8,250.0,47.6
1.4428059697151183,0.0010000000000000002,0.19999999999999998,64.0,1221.4,2500.0,10.0,16.0,250.0,224.8,250.0,232.5,250.0,6.0,250.0,213.6,250.0,5.7,250.0,183.5,250.0,35.6,250.0,51.3,250.0,233.5,250.0,34.9
1.3778379619121552,0.0010000000000000002,0.3,64.0,1398.8,2500.0,10.0,16.0,250.0,216.8,250.0,229.3,250.0,12.6,250.0,202.7,250.0,5.1,250.0,247.8,250.0,66.3,250.0,101.0,250.0,218.7,250.0,98.5
1.5538546800613404,0.0010000000000000002,0.39999999999999997,64.0,1513.9,2500.0,10.0,16.0,250.0,221.3,250.0,229.0,250.0,34.2,250.0,211.7,250.0,24.0,250.0,248.4,250.0,73.3,250.0,132.3,250.0,212.7,250.0,127.0
1.1155667543411254,0.0010000000000000002,0.5,64.0,1590.3,2500.0,10.0,16.0,250.0,218.7,250.0,229.0,250.0,35.2,250.0,210.9,250.0,37.4,250.0,248.0,250.0,112.1,250.0,172.8,250.0,191.9,250.0,134.3
1.3031358599662781,0.0010000000000000002,0.5999999999999999,64.0,1710.2,2500.0,10.0,16.0,250.0,216.3,250.0,229.0,250.0,60.6,250.0,210.6,250.0,64.6,250.0,249.7,250.0,122.3,250.0,207.2,250.0,193.3,250.0,156.6
0.8879317104816437,0.0010000000000000002,0.7000000000000001,64.0,1880.7,2500.0,10.0,16.0,250.0,216.2,250.0,229.0,250.0,82.7,250.0,210.9,250.0,117.1,250.0,249.9,250.0,160.6,250.0,242.8,250.0,173.5,250.0,198.0
0.7483075350522995,0.0010000000000000002,0.7999999999999999,64.0,1938.2,2500.0,10.0,16.0,250.0,210.9,250.0,238.9,250.0,112.4,250.0,211.3,250.0,118.7,250.0,250.0,250.0,170.1,250.0,245.3,250.0,176.4,250.0,204.2
0.4533678241074085,0.0010000000000000002,0.9000000000000001,64.0,2015.6,2500.0,10.0,16.0,250.0,209.6,250.0,250.0,250.0,118.5,250.0,213.5,250.0,155.7,250.0,250.0,250.0,166.6,250.0,246.7,250.0,193.0,250.0,212.0
