LOSS,LEARNING_RATE,MOMENTUM,NEURON_COUNT,HIT,TOTAL,EPOCH,FEATURE_COUNT,increased_binding_protein_totals,increased_binding_protein_hits,decreased_binding_protein_totals,decreased_binding_protein_hits,negative_totals,negative_hits,primary_hypothyroid_totals,primary_hypothyroid_hits,compensated_hypothyroid_totals,compensated_hypothyroid_hits,secondary_hypothyroid_totals,secondary_hypothyroid_hits,replacement_therapy_totals,replacement_therapy_hits,underreplacement_totals,underreplacement_hits,overreplacement_totals,overreplacement_hits,discordant_totals,discordant_hit
1.5736671805381774,0.0010000000000000002,0.19999999999999998,32.0,1100.3,2500.0,10.0,5.0,250.0,213.5,250.0,242.6,250.0,21.9,250.0,220.0,250.0,8.4,250.0,98.6,250.0,52.7,250.0,9.2,250.0,222.6,250.0,10.8
1.4630426168441772,0.0010000000000000002,0.3,32.0,1118.7,2500.0,10.0,5.0,250.0,219.9,250.0,246.2,250.0,14.8,250.0,216.7,250.0,5.6,250.0,121.6,250.0,30.8,250.0,8.0,250.0,235.5,250.0,19.6
1.40203458070755,0.0010000000000000002,0.39999999999999997,32.0,1294.5,2500.0,10.0,5.0,250.0,218.0,250.0,234.1,250.0,48.1,250.0,199.0,250.0,35.1,250.0,233.1,250.0,61.0,250.0,16.7,250.0,216.1,250.0,33.3
1.2885614812374115,0.0010000000000000002,0.5,32.0,1348.0,2500.0,10.0,5.0,250.0,217.6,250.0,231.1,250.0,60.6,250.0,207.2,250.0,41.2,250.0,232.7,250.0,71.8,250.0,35.7,250.0,212.8,250.0,37.3
1.1937178432941438,0.0010000000000000002,0.5999999999999999,32.0,1391.4,2500.0,10.0,5.0,250.0,211.4,250.0,230.6,250.0,71.3,250.0,196.7,250.0,46.0,250.0,237.5,250.0,71.7,250.0,65.4,250.0,207.0,250.0,53.8
1.0187176793813706,0.0010000000000000002,0.7000000000000001,32.0,1469.6,2500.0,10.0,5.0,250.0,205.3,250.0,228.7,250.0,99.7,250.0,197.3,250.0,72.5,250.0,248.8,250.0,112.8,250.0,69.2,250.0,191.6,250.0,43.7
0.9628262460231781,0.0010000000000000002,0.7999999999999999,32.0,1529.9,2500.0,10.0,5.0,250.0,203.4,250.0,230.3,250.0,106.1,250.0,202.0,250.0,85.1,250.0,249.5,250.0,129.7,250.0,97.5,250.0,173.3,250.0,53.0
1.149573340266943,0.0010000000000000002,0.9000000000000001,32.0,1664.6,2500.0,10.0,5.0,250.0,201.7,250.0,249.8,250.0,145.7,250.0,219.5,250.0,117.7,250.0,250.0,250.0,104.8,250.0,96.6,250.0,182.0,250.0,96.8
1.567747214436531,0.0010000000000000002,0.0,64.0,1189.3,2500.0,10.0,5.0,250.0,226.6,250.0,246.2,250.0,15.4,250.0,217.6,250.0,4.0,250.0,176.2,250.0,60.1,250.0,14.5,250.0,226.6,250.0,2.1
1.4051021099090577,0.0010000000000000002,0.09999999999999999,64.0,1276.2,2500.0,10.0,5.0,250.0,224.2,250.0,239.8,250.0,26.9,250.0,214.1,250.0,17.2,250.0,223.4,250.0,58.2,250.0,34.6,250.0,225.7,250.0,12.1
1.5209427177906036,0.0010000000000000002,0.19999999999999998,64.0,1296.8,2500.0,10.0,5.0,250.0,222.9,250.0,236.1,250.0,39.9,250.0,209.3,250.0,15.4,250.0,228.2,250.0,53.5,250.0,35.1,250.0,224.3,250.0,32.1
1.3353929579257966,0.0010000000000000002,0.3,64.0,1335.2,2500.0,10.0,5.0,250.0,220.0,250.0,232.6,250.0,54.6,250.0,208.0,250.0,32.4,250.0,216.5,250.0,72.5,250.0,49.3,250.0,218.6,250.0,30.7
1.5299679219722748,0.0010000000000000002,0.39999999999999997,64.0,1396.1,2500.0,10.0,5.0,250.0,216.3,250.0,228.1,250.0,68.2,250.0,196.6,250.0,36.4,250.0,246.2,250.0,83.9,250.0,54.6,250.0,208.1,250.0,57.7
1.2050418436527253,0.0010000000000000002,0.5,64.0,1414.7,2500.0,10.0,5.0,250.0,214.7,250.0,230.3,250.0,75.9,250.0,198.9,250.0,58.9,250.0,242.6,250.0,85.9,250.0,54.3,250.0,193.2,250.0,60.0
1.2029036998748779,0.0010000000000000002,0.5999999999999999,64.0,1465.0,2500.0,10.0,5.0,250.0,209.4,250.0,228.1,250.0,91.2,250.0,200.5,250.0,59.1,250.0,249.1,250.0,84.9,250.0,77.8,250.0,178.2,250.0,86.7
1.3042182266712188,0.0010000000000000002,0.7000000000000001,64.0,1525.0,2500.0,10.0,5.0,250.0,204.8,250.0,228.6,250.0,99.4,250.0,204.8,250.0,65.8,250.0,249.3,250.0,111.1,250.0,120.7,250.0,168.3,250.0,72.2
0.9227618098258972,0.0010000000000000002,0.7999999999999999,64.0,1579.7,2500.0,10.0,5.0,250.0,201.0,250.0,236.6,250.0,121.5,250.0,206.6,250.0,98.4,250.0,249.8,250.0,117.6,250.0,108.2,250.0,172.4,250.0,67.6
0.7008417293429374,0.0010000000000000002,0.9000000000000001,64.0,1689.2,2500.0,10.0,5.0,250.0,206.9,250.0,250.0,250.0,153.4,250.0,218.4,250.0,113.4,250.0,250.0,250.0,131.4,250.0,124.2,250.0,153.5,250.0,88.0
