LOSS,LEARNING_RATE,MOMENTUM,NEURON_COUNT,HIT,TOTAL,EPOCH,FEATURE_COUNT,increased_binding_protein_totals,increased_binding_protein_hits,decreased_binding_protein_totals,decreased_binding_protein_hits,negative_totals,negative_hits,primary_hypothyroid_totals,primary_hypothyroid_hits,compensated_hypothyroid_totals,compensated_hypothyroid_hits,secondary_hypothyroid_totals,secondary_hypothyroid_hits,replacement_therapy_totals,replacement_therapy_hits,underreplacement_totals,underreplacement_hits,overreplacement_totals,overreplacement_hits,discordant_totals,discordant_hit
1.9705923318862915,0.0010000000000000002,0.0,32.0,977.8,2500.0,10.0,14.0,250.0,201.8,250.0,184.0,250.0,12.6,250.0,206.2,250.0,1.7,250.0,127.8,250.0,19.0,250.0,22.5,250.0,191.7,250.0,10.5
1.88569575548172,0.0010000000000000002,0.09999999999999999,32.0,974.3,2500.0,10.0,14.0,250.0,190.9,250.0,238.9,250.0,1.9,250.0,207.7,250.0,3.2,250.0,87.1,250.0,39.7,250.0,11.1,250.0,185.5,250.0,8.3
1.6085083484649658,0.0010000000000000002,0.19999999999999998,32.0,1053.7,2500.0,10.0,14.0,250.0,168.2,250.0,205.3,250.0,1.1,250.0,225.8,250.0,3.5,250.0,128.9,250.0,31.6,250.0,32.9,250.0,229.4,250.0,27.0
1.5708291888237,0.0010000000000000002,0.3,32.0,1122.9,2500.0,10.0,14.0,250.0,199.1,250.0,235.7,250.0,4.4,250.0,222.1,250.0,4.4,250.0,112.8,250.0,48.3,250.0,43.5,250.0,210.5,250.0,42.1
1.5349624514579774,0.0010000000000000002,0.39999999999999997,32.0,1241.0,2500.0,10.0,14.0,250.0,213.1,250.0,216.3,250.0,9.3,250.0,221.5,250.0,16.0,250.0,142.4,250.0,43.8,250.0,74.3,250.0,232.4,250.0,71.9
1.3043660283088685,0.0010000000000000002,0.5,32.0,1461.5,2500.0,10.0,14.0,250.0,222.0,250.0,230.8,250.0,24.1,250.0,210.0,250.0,28.7,250.0,226.7,250.0,84.7,250.0,113.0,250.0,213.3,250.0,108.2
1.22710582613945,0.0010000000000000002,0.5999999999999999,32.0,1556.7,2500.0,10.0,14.0,250.0,212.9,250.0,227.7,250.0,44.2,250.0,207.0,250.0,33.0,250.0,231.7,250.0,84.0,250.0,169.2,250.0,214.1,250.0,132.9
0.9249937325716019,0.0010000000000000002,0.7000000000000001,32.0,1703.4,2500.0,10.0,14.0,250.0,213.1,250.0,229.0,250.0,55.7,250.0,208.5,250.0,68.2,250.0,248.7,250.0,116.5,250.0,213.2,250.0,199.5,250.0,151.0
0.581646379828453,0.0010000000000000002,0.7999999999999999,32.0,1920.0,2500.0,10.0,14.0,250.0,211.6,250.0,236.6,250.0,74.9,250.0,212.5,250.0,140.4,250.0,249.7,250.0,161.4,250.0,245.2,250.0,184.2,250.0,203.5
0.2847903072834015,0.0010000000000000002,0.9000000000000001,32.0,1977.4,2500.0,10.0,14.0,250.0,209.9,250.0,250.0,250.0,111.5,250.0,215.1,250.0,141.7,250.0,250.0,250.0,179.7,250.0,246.9,250.0,165.9,250.0,206.7
1.8614492535591125,0.0010000000000000002,0.0,64.0,1087.3,2500.0,10.0,14.0,250.0,214.2,250.0,224.4,250.0,2.5,250.0,227.3,250.0,0.0,250.0,92.0,250.0,27.6,250.0,37.2,250.0,235.2,250.0,26.9
1.590305244922638,0.0010000000000000002,0.09999999999999999,64.0,1155.3,2500.0,10.0,14.0,250.0,217.2,250.0,236.8,250.0,4.0,250.0,212.7,250.0,2.3,250.0,119.6,250.0,37.1,250.0,41.9,250.0,233.3,250.0,50.4
1.6112066149711608,0.0010000000000000002,0.19999999999999998,64.0,1313.4,2500.0,10.0,14.0,250.0,220.9,250.0,230.7,250.0,7.0,250.0,220.3,250.0,8.3,250.0,167.1,250.0,49.0,250.0,93.7,250.0,228.2,250.0,88.2
1.3255432188510894,0.0010000000000000002,0.3,64.0,1420.9,2500.0,10.0,14.0,250.0,222.3,250.0,230.5,250.0,8.5,250.0,213.4,250.0,8.4,250.0,234.1,250.0,61.0,250.0,119.7,250.0,224.7,250.0,98.3
1.214699524641037,0.0010000000000000002,0.39999999999999997,64.0,1543.8,2500.0,10.0,14.0,250.0,220.6,250.0,232.3,250.0,28.3,250.0,216.2,250.0,35.8,250.0,247.1,250.0,88.2,250.0,143.9,250.0,209.1,250.0,122.3
1.1837571501731872,0.0010000000000000002,0.5,64.0,1654.2,2500.0,10.0,14.0,250.0,219.6,250.0,229.0,250.0,42.0,250.0,214.2,250.0,45.8,250.0,249.8,250.0,113.6,250.0,200.5,250.0,201.0,250.0,138.7
1.2030742198228837,0.0010000000000000002,0.5999999999999999,64.0,1723.0,2500.0,10.0,14.0,250.0,218.2,250.0,229.0,250.0,60.7,250.0,210.4,250.0,72.4,250.0,249.1,250.0,135.6,250.0,208.2,250.0,183.6,250.0,155.8
0.8215024620294571,0.0010000000000000002,0.7000000000000001,64.0,1873.9,2500.0,10.0,14.0,250.0,213.9,250.0,229.0,250.0,84.1,250.0,214.4,250.0,114.6,250.0,249.8,250.0,155.1,250.0,238.9,250.0,182.1,250.0,192.0
0.5159972667694092,0.0010000000000000002,0.7999999999999999,64.0,1960.1,2500.0,10.0,14.0,250.0,211.8,250.0,245.5,250.0,86.2,250.0,214.5,250.0,144.2,250.0,249.9,250.0,173.2,250.0,244.2,250.0,183.9,250.0,206.7
0.7502067148685455,0.0010000000000000002,0.9000000000000001,64.0,2006.9,2500.0,10.0,14.0,250.0,210.3,250.0,250.0,250.0,116.9,250.0,216.7,250.0,155.7,250.0,250.0,250.0,185.8,250.0,247.7,250.0,166.7,250.0,207.1
