LOSS,LEARNING_RATE,MOMENTUM,NEURON_COUNT,HIT,TOTAL,EPOCH,FEATURE_COUNT,increased_binding_protein_totals,increased_binding_protein_hits,decreased_binding_protein_totals,decreased_binding_protein_hits,negative_totals,negative_hits,primary_hypothyroid_totals,primary_hypothyroid_hits,compensated_hypothyroid_totals,compensated_hypothyroid_hits,secondary_hypothyroid_totals,secondary_hypothyroid_hits,replacement_therapy_totals,replacement_therapy_hits,underreplacement_totals,underreplacement_hits,overreplacement_totals,overreplacement_hits,discordant_totals,discordant_hit
0.3218096014112234,0.0010000000000000002,0.9000000000000001,32.0,2183.7,2500.0,10.0,17.0,250.0,215.1,250.0,250.0,250.0,151.6,250.0,233.8,250.0,194.0,250.0,250.0,250.0,202.8,250.0,247.2,250.0,205.1,250.0,234.1
1.8639071464538575,0.0010000000000000002,0.0,64.0,1029.0,2500.0,10.0,17.0,250.0,210.1,250.0,241.3,250.0,0.3,250.0,216.2,250.0,1.5,250.0,75.1,250.0,43.0,250.0,27.6,250.0,197.1,250.0,16.8
1.1582639932632446,0.0010000000000000002,0.09999999999999999,64.0,1631.5,2500.0,10.0,17.0,250.0,213.8,250.0,235.0,250.0,32.8,250.0,213.5,250.0,47.6,250.0,249.0,250.0,108.4,250.0,201.7,250.0,202.8,250.0,126.9
0.7468579441308976,0.0010000000000000002,0.19999999999999998,64.0,1824.0,2500.0,10.0,17.0,250.0,208.5,250.0,235.0,250.0,67.7,250.0,211.7,250.0,109.1,250.0,249.7,250.0,149.2,250.0,236.7,250.0,179.1,250.0,177.3
0.7882330358028412,0.0010000000000000002,0.3,64.0,1916.4,2500.0,10.0,17.0,250.0,204.5,250.0,237.3,250.0,84.0,250.0,213.8,250.0,130.6,250.0,249.7,250.0,171.4,250.0,243.3,250.0,183.0,250.0,198.8
0.5366101920604706,0.0010000000000000002,0.39999999999999997,64.0,1974.6,2500.0,10.0,17.0,250.0,203.0,250.0,248.2,250.0,100.1,250.0,219.4,250.0,134.5,250.0,250.0,250.0,192.9,250.0,242.9,250.0,179.3,250.0,204.3
0.6026981242001057,0.0010000000000000002,0.5,64.0,2013.8,2500.0,10.0,17.0,250.0,204.8,250.0,250.0,250.0,97.1,250.0,220.8,250.0,151.6,250.0,250.0,250.0,196.3,250.0,245.4,250.0,185.3,250.0,212.5
0.7223957180976868,0.0010000000000000002,0.5999999999999999,64.0,2059.2,2500.0,10.0,17.0,250.0,209.1,250.0,250.0,250.0,112.7,250.0,224.4,250.0,159.5,250.0,250.0,250.0,203.2,250.0,247.1,250.0,185.8,250.0,217.4
0.42471010200679304,0.0010000000000000002,0.7000000000000001,64.0,2110.7,2500.0,10.0,17.0,250.0,212.2,250.0,250.0,250.0,125.1,250.0,228.5,250.0,169.3,250.0,250.0,250.0,199.5,250.0,247.6,250.0,195.2,250.0,233.3
0.4370364636182785,0.0010000000000000002,0.7999999999999999,64.0,2147.2,2500.0,10.0,17.0,250.0,211.1,250.0,250.0,250.0,147.1,250.0,230.0,250.0,176.1,250.0,250.0,250.0,209.9,250.0,248.2,250.0,191.9,250.0,232.9
0.35356864258646964,0.0010000000000000002,0.9000000000000001,64.0,2186.6,2500.0,10.0,17.0,250.0,215.5,250.0,250.0,250.0,149.3,250.0,232.0,250.0,188.5,250.0,250.0,250.0,205.6,250.0,248.1,250.0,208.3,250.0,239.3
