LOSS,LEARNING_RATE,MOMENTUM,NEURON_COUNT,HIT,TOTAL,EPOCH,FEATURE_COUNT,increased_binding_protein_totals,increased_binding_protein_hits,decreased_binding_protein_totals,decreased_binding_protein_hits,negative_totals,negative_hits,primary_hypothyroid_totals,primary_hypothyroid_hits,compensated_hypothyroid_totals,compensated_hypothyroid_hits,secondary_hypothyroid_totals,secondary_hypothyroid_hits,replacement_therapy_totals,replacement_therapy_hits,underreplacement_totals,underreplacement_hits,overreplacement_totals,overreplacement_hits,discordant_totals,discordant_hit
2.3197491645812987,0.0010000000000000002,0.0,8.0,471.6,2500.0,10.0,21.0,250.0,95.6,250.0,23.1,250.0,19.7,250.0,97.8,250.0,29.9,250.0,45.4,250.0,38.8,250.0,33.6,250.0,66.7,250.0,21.0
1.9296582698822022,0.0010000000000000002,0.09999999999999999,8.0,829.1,2500.0,10.0,21.0,250.0,156.0,250.0,136.4,250.0,8.5,250.0,168.5,250.0,14.6,250.0,43.6,250.0,44.2,250.0,42.8,250.0,197.6,250.0,16.9
1.413275945186615,0.0010000000000000002,0.19999999999999998,8.0,1271.9,2500.0,10.0,21.0,250.0,211.9,250.0,235.8,250.0,19.5,250.0,199.1,250.0,27.8,250.0,146.0,250.0,79.3,250.0,93.6,250.0,200.9,250.0,58.0
1.1755973607301713,0.0010000000000000002,0.3,8.0,1550.6,2500.0,10.0,21.0,250.0,208.9,250.0,239.6,250.0,42.6,250.0,203.4,250.0,79.8,250.0,196.4,250.0,116.3,250.0,151.6,250.0,199.7,250.0,112.3
0.7696697473526001,0.0010000000000000002,0.39999999999999997,8.0,1797.6,2500.0,10.0,21.0,250.0,199.0,250.0,238.8,250.0,65.6,250.0,210.7,250.0,114.1,250.0,239.5,250.0,145.0,250.0,215.0,250.0,192.6,250.0,177.3
0.6239225059747696,0.0010000000000000002,0.5,8.0,1885.2,2500.0,10.0,21.0,250.0,194.5,250.0,243.3,250.0,86.5,250.0,213.2,250.0,125.9,250.0,245.4,250.0,156.7,250.0,230.6,250.0,194.7,250.0,194.4
0.6689467698335647,0.0010000000000000002,0.5999999999999999,8.0,1934.0,2500.0,10.0,21.0,250.0,196.4,250.0,246.6,250.0,101.3,250.0,212.5,250.0,134.0,250.0,249.5,250.0,179.5,250.0,239.0,250.0,182.2,250.0,193.0
0.5488790526986123,0.0010000000000000002,0.7000000000000001,8.0,1976.8,2500.0,10.0,21.0,250.0,205.0,250.0,247.8,250.0,101.6,250.0,214.7,250.0,148.9,250.0,250.0,250.0,176.1,250.0,242.8,250.0,190.8,250.0,199.1
0.6455087255686521,0.0010000000000000002,0.7999999999999999,8.0,2004.9,2500.0,10.0,21.0,250.0,201.2,250.0,250.0,250.0,107.3,250.0,218.6,250.0,151.1,250.0,250.0,250.0,174.0,250.0,244.9,250.0,200.4,250.0,207.4
0.3368956429418176,0.0010000000000000002,0.9000000000000001,8.0,2054.2,2500.0,10.0,21.0,250.0,206.8,250.0,249.8,250.0,132.4,250.0,219.7,250.0,150.6,250.0,250.0,250.0,183.4,250.0,244.2,250.0,202.3,250.0,215.0
2.1769030570983885,0.0010000000000000002,0.0,32.0,903.3,2500.0,10.0,21.0,250.0,153.6,250.0,183.2,250.0,1.2,250.0,200.2,250.0,0.0,250.0,80.5,250.0,2.7,250.0,12.6,250.0,244.0,250.0,25.3
1.3312804639339446,0.0010000000000000002,0.09999999999999999,32.0,1421.7,2500.0,10.0,21.0,250.0,212.2,250.0,237.6,250.0,16.8,250.0,210.1,250.0,14.4,250.0,230.1,250.0,87.0,250.0,113.4,250.0,224.8,250.0,75.3
0.904081529378891,0.0010000000000000002,0.19999999999999998,32.0,1731.2,2500.0,10.0,21.0,250.0,213.3,250.0,235.0,250.0,56.4,250.0,209.9,250.0,73.1,250.0,249.1,250.0,131.3,250.0,220.8,250.0,197.8,250.0,144.5
0.5876478284597397,0.0010000000000000002,0.3,32.0,1907.3,2500.0,10.0,21.0,250.0,211.6,250.0,235.0,250.0,90.0,250.0,214.4,250.0,115.3,250.0,250.0,250.0,173.9,250.0,241.5,250.0,180.9,250.0,194.7
0.47668283209204676,0.0010000000000000002,0.39999999999999997,32.0,1956.7,2500.0,10.0,21.0,250.0,209.2,250.0,244.6,250.0,97.3,250.0,219.4,250.0,132.0,250.0,250.0,250.0,182.9,250.0,243.2,250.0,175.6,250.0,202.5
0.6572143584489822,0.0010000000000000002,0.5,32.0,1990.5,2500.0,10.0,21.0,250.0,208.5,250.0,248.4,250.0,87.7,250.0,219.8,250.0,150.2,250.0,250.0,250.0,181.0,250.0,244.4,250.0,193.9,250.0,206.6
0.65180252045393,0.0010000000000000002,0.5999999999999999,32.0,2028.5,2500.0,10.0,21.0,250.0,207.8,250.0,249.9,250.0,104.5,250.0,219.9,250.0,157.8,250.0,250.0,250.0,199.2,250.0,245.3,250.0,180.3,250.0,213.8
0.54114705696702,0.0010000000000000002,0.7000000000000001,32.0,2088.7,2500.0,10.0,21.0,250.0,211.5,250.0,249.9,250.0,124.1,250.0,227.2,250.0,155.2,250.0,250.0,250.0,197.8,250.0,246.5,250.0,200.2,250.0,226.3
0.28835750445723535,0.0010000000000000002,0.7999999999999999,32.0,2130.8,2500.0,10.0,21.0,250.0,215.8,250.0,250.0,250.0,122.4,250.0,230.6,250.0,180.6,250.0,250.0,250.0,192.3,250.0,245.9,250.0,210.9,250.0,232.3
0.3689901567995548,0.0010000000000000002,0.9000000000000001,32.0,2163.0,2500.0,10.0,21.0,250.0,221.1,250.0,250.0,250.0,135.3,250.0,237.7,250.0,180.0,250.0,250.0,250.0,192.9,250.0,246.7,250.0,212.6,250.0,236.7
1.9494940876960754,0.0010000000000000002,0.0,64.0,1048.0,2500.0,10.0,21.0,250.0,202.2,250.0,213.3,250.0,0.9,250.0,221.8,250.0,0.0,250.0,116.6,250.0,10.2,250.0,26.5,250.0,245.4,250.0,11.1
1.1737942695617676,0.0010000000000000002,0.09999999999999999,64.0,1595.2,2500.0,10.0,21.0,250.0,219.5,250.0,234.9,250.0,25.3,250.0,208.6,250.0,40.8,250.0,236.1,250.0,113.6,250.0,194.1,250.0,201.7,250.0,120.6
0.9271087035536766,0.0010000000000000002,0.19999999999999998,64.0,1831.5,2500.0,10.0,21.0,250.0,209.9,250.0,235.0,250.0,60.7,250.0,209.4,250.0,107.5,250.0,250.0,250.0,146.9,250.0,237.5,250.0,192.4,250.0,182.2
0.5086648553609848,0.0010000000000000002,0.3,64.0,1919.5,2500.0,10.0,21.0,250.0,207.5,250.0,237.0,250.0,74.9,250.0,214.6,250.0,138.0,250.0,250.0,250.0,176.5,250.0,242.4,250.0,178.5,250.0,200.1
0.45461132749915123,0.0010000000000000002,0.39999999999999997,64.0,1976.2,2500.0,10.0,21.0,250.0,209.2,250.0,247.8,250.0,88.7,250.0,218.0,250.0,144.8,250.0,250.0,250.0,186.1,250.0,242.7,250.0,184.4,250.0,204.5
0.48506316021084783,0.0010000000000000002,0.5,64.0,2014.3,2500.0,10.0,21.0,250.0,208.6,250.0,250.0,250.0,94.7,250.0,221.6,250.0,155.2,250.0,250.0,250.0,189.3,250.0,245.9,250.0,187.6,250.0,211.4
0.3783596411347389,0.0010000000000000002,0.5999999999999999,64.0,2065.2,2500.0,10.0,21.0,250.0,209.9,250.0,250.0,250.0,115.4,250.0,224.9,250.0,158.6,250.0,250.0,250.0,200.2,250.0,246.0,250.0,193.7,250.0,216.5
0.7391428828239441,0.0010000000000000002,0.7000000000000001,64.0,2114.4,2500.0,10.0,21.0,250.0,215.0,250.0,250.0,250.0,128.9,250.0,229.2,250.0,166.8,250.0,250.0,250.0,198.5,250.0,246.8,250.0,199.4,250.0,229.8
