LOSS,LEARNING_RATE,MOMENTUM,NEURON_COUNT,HIT,TOTAL,EPOCH,FEATURE_COUNT,increased_binding_protein_totals,increased_binding_protein_hits,decreased_binding_protein_totals,decreased_binding_protein_hits,negative_totals,negative_hits,primary_hypothyroid_totals,primary_hypothyroid_hits,compensated_hypothyroid_totals,compensated_hypothyroid_hits,secondary_hypothyroid_totals,secondary_hypothyroid_hits,replacement_therapy_totals,replacement_therapy_hits,underreplacement_totals,underreplacement_hits,overreplacement_totals,overreplacement_hits,discordant_totals,discordant_hit
2.350140833854675,0.0010000000000000002,0.0,8.0,601.1,2500.0,10.0,15.0,250.0,55.5,250.0,138.1,250.0,5.4,250.0,126.0,250.0,14.2,250.0,27.9,250.0,28.2,250.0,47.5,250.0,116.1,250.0,42.2
1.6502110838890076,0.0010000000000000002,0.09999999999999999,8.0,861.7,2500.0,10.0,15.0,250.0,113.6,250.0,181.6,250.0,6.8,250.0,192.0,250.0,12.0,250.0,69.2,250.0,32.9,250.0,52.2,250.0,164.0,250.0,37.4
1.3219925045967102,0.0010000000000000002,0.19999999999999998,8.0,1321.6,2500.0,10.0,15.0,250.0,161.1,250.0,234.8,250.0,27.9,250.0,196.5,250.0,38.6,250.0,149.1,250.0,76.5,250.0,115.8,250.0,213.7,250.0,107.6
1.150436955690384,0.0010000000000000002,0.3,8.0,1604.3,2500.0,10.0,15.0,250.0,173.9,250.0,236.3,250.0,57.3,250.0,210.9,250.0,61.5,250.0,216.2,250.0,118.9,250.0,178.6,250.0,197.8,250.0,152.9
0.6924279600381851,0.0010000000000000002,0.39999999999999997,8.0,1780.9,2500.0,10.0,15.0,250.0,190.2,250.0,239.7,250.0,81.9,250.0,211.0,250.0,92.5,250.0,230.3,250.0,137.7,250.0,219.2,250.0,194.0,250.0,184.4
0.6086145848035812,0.0010000000000000002,0.5,8.0,1900.5,2500.0,10.0,15.0,250.0,201.2,250.0,245.4,250.0,88.6,250.0,213.4,250.0,118.9,250.0,249.9,250.0,157.1,250.0,238.1,250.0,194.0,250.0,193.9
0.41811813339591025,0.0010000000000000002,0.5999999999999999,8.0,1933.0,2500.0,10.0,15.0,250.0,200.4,250.0,248.6,250.0,96.6,250.0,215.5,250.0,126.6,250.0,249.8,250.0,167.0,250.0,242.7,250.0,187.6,250.0,198.2
0.5152360156178475,0.0010000000000000002,0.7000000000000001,8.0,1973.6,2500.0,10.0,15.0,250.0,204.6,250.0,250.0,250.0,98.7,250.0,218.0,250.0,141.6,250.0,250.0,250.0,175.9,250.0,243.9,250.0,189.4,250.0,201.5
0.533369605243206,0.0010000000000000002,0.7999999999999999,8.0,2015.5,2500.0,10.0,15.0,250.0,206.8,250.0,249.6,250.0,94.9,250.0,222.7,250.0,161.4,250.0,249.9,250.0,190.0,250.0,244.1,250.0,184.4,250.0,211.7
0.35056343898177145,0.0010000000000000002,0.9000000000000001,8.0,2066.3,2500.0,10.0,15.0,250.0,208.7,250.0,249.6,250.0,115.4,250.0,221.3,250.0,164.9,250.0,250.0,250.0,184.8,250.0,245.6,250.0,202.2,250.0,223.8
1.929368758201599,0.0010000000000000002,0.0,32.0,866.5,2500.0,10.0,15.0,250.0,184.3,250.0,163.3,250.0,0.0,250.0,205.3,250.0,6.2,250.0,62.6,250.0,12.3,250.0,6.8,250.0,216.0,250.0,9.7
1.250790637731552,0.0010000000000000002,0.09999999999999999,32.0,1470.5,2500.0,10.0,15.0,250.0,218.0,250.0,236.0,250.0,20.3,250.0,211.3,250.0,29.9,250.0,222.9,250.0,77.8,250.0,144.5,250.0,218.0,250.0,91.8
0.9603359997272491,0.0010000000000000002,0.19999999999999998,32.0,1776.3,2500.0,10.0,15.0,250.0,209.9,250.0,235.0,250.0,55.9,250.0,211.7,250.0,94.8,250.0,249.7,250.0,127.4,250.0,230.0,250.0,196.7,250.0,165.2
0.6727059245109558,0.0010000000000000002,0.3,32.0,1906.4,2500.0,10.0,15.0,250.0,206.7,250.0,239.7,250.0,80.5,250.0,211.5,250.0,126.8,250.0,250.0,250.0,171.0,250.0,242.6,250.0,181.4,250.0,196.2
0.5593280494213104,0.0010000000000000002,0.39999999999999997,32.0,1958.0,2500.0,10.0,15.0,250.0,206.0,250.0,250.0,250.0,87.4,250.0,218.4,250.0,136.6,250.0,250.0,250.0,164.4,250.0,243.7,250.0,198.0,250.0,203.5
0.6314367480576039,0.0010000000000000002,0.5,32.0,1988.1,2500.0,10.0,15.0,250.0,206.7,250.0,250.0,250.0,98.2,250.0,222.1,250.0,141.4,250.0,250.0,250.0,183.7,250.0,244.0,250.0,185.4,250.0,206.6
0.6795110523700714,0.0010000000000000002,0.5999999999999999,32.0,2031.7,2500.0,10.0,15.0,250.0,208.4,250.0,250.0,250.0,104.1,250.0,224.9,250.0,152.9,250.0,250.0,250.0,180.4,250.0,245.6,250.0,201.0,250.0,214.4
0.49547506868839264,0.0010000000000000002,0.7000000000000001,32.0,2084.6,2500.0,10.0,15.0,250.0,209.6,250.0,250.0,250.0,108.0,250.0,228.7,250.0,177.6,250.0,250.0,250.0,195.8,250.0,247.1,250.0,193.0,250.0,224.8
0.4205874916166067,0.0010000000000000002,0.7999999999999999,32.0,2118.7,2500.0,10.0,15.0,250.0,211.0,250.0,250.0,250.0,136.1,250.0,229.6,250.0,172.0,250.0,250.0,250.0,202.2,250.0,246.8,250.0,191.5,250.0,229.5
0.34222271516919134,0.0010000000000000002,0.9000000000000001,32.0,2170.9,2500.0,10.0,15.0,250.0,215.3,250.0,250.0,250.0,139.2,250.0,233.4,250.0,197.0,250.0,250.0,250.0,195.1,250.0,246.2,250.0,208.9,250.0,235.8
1.7105950951576232,0.0010000000000000002,0.0,64.0,1114.9,2500.0,10.0,15.0,250.0,209.2,250.0,242.0,250.0,0.5,250.0,216.0,250.0,3.4,250.0,135.3,250.0,11.9,250.0,31.8,250.0,240.6,250.0,24.2
1.097183209657669,0.0010000000000000002,0.09999999999999999,64.0,1624.2,2500.0,10.0,15.0,250.0,215.2,250.0,235.0,250.0,33.2,250.0,209.4,250.0,53.4,250.0,249.7,250.0,111.1,250.0,181.7,250.0,205.1,250.0,130.4
