LOSS,LEARNING_RATE,MOMENTUM,NEURON_COUNT,HIT,TOTAL,EPOCH,FEATURE_COUNT,increased_binding_protein_totals,increased_binding_protein_hits,decreased_binding_protein_totals,decreased_binding_protein_hits,negative_totals,negative_hits,primary_hypothyroid_totals,primary_hypothyroid_hits,compensated_hypothyroid_totals,compensated_hypothyroid_hits,secondary_hypothyroid_totals,secondary_hypothyroid_hits,replacement_therapy_totals,replacement_therapy_hits,underreplacement_totals,underreplacement_hits,overreplacement_totals,overreplacement_hits,discordant_totals,discordant_hit
2.4006736993789675,0.0010000000000000002,0.0,8.0,490.6,2500.0,10.0,12.0,250.0,46.7,250.0,74.5,250.0,13.2,250.0,145.0,250.0,23.5,250.0,27.9,250.0,62.7,250.0,18.7,250.0,63.3,250.0,15.1
1.9765288412570954,0.0010000000000000002,0.09999999999999999,8.0,806.7,2500.0,10.0,12.0,250.0,129.0,250.0,153.9,250.0,18.2,250.0,153.3,250.0,15.8,250.0,60.5,250.0,39.4,250.0,31.2,250.0,198.4,250.0,7.0
1.6358600020408631,0.0010000000000000002,0.19999999999999998,8.0,1220.5,2500.0,10.0,12.0,250.0,181.0,250.0,211.0,250.0,24.3,250.0,170.0,250.0,39.7,250.0,156.6,250.0,71.6,250.0,79.1,250.0,223.7,250.0,63.5
1.1205535352230072,0.0010000000000000002,0.3,8.0,1521.6,2500.0,10.0,12.0,250.0,206.4,250.0,220.4,250.0,37.8,250.0,189.6,250.0,73.2,250.0,186.0,250.0,113.3,250.0,162.5,250.0,195.8,250.0,136.6
1.1021022647619247,0.0010000000000000002,0.39999999999999997,8.0,1770.9,2500.0,10.0,12.0,250.0,209.5,250.0,231.4,250.0,59.9,250.0,203.1,250.0,109.5,250.0,242.5,250.0,134.0,250.0,212.4,250.0,189.2,250.0,179.4
0.6722814992070199,0.0010000000000000002,0.5,8.0,1876.4,2500.0,10.0,12.0,250.0,206.1,250.0,237.1,250.0,81.8,250.0,207.2,250.0,129.3,250.0,246.9,250.0,172.3,250.0,235.2,250.0,175.0,250.0,185.5
0.5223173335194587,0.0010000000000000002,0.5999999999999999,8.0,1931.8,2500.0,10.0,12.0,250.0,205.4,250.0,243.6,250.0,82.1,250.0,211.7,250.0,141.3,250.0,248.8,250.0,176.8,250.0,240.1,250.0,187.2,250.0,194.8
0.596307848393917,0.0010000000000000002,0.7000000000000001,8.0,1948.5,2500.0,10.0,12.0,250.0,204.9,250.0,247.5,250.0,97.1,250.0,214.1,250.0,139.9,250.0,249.5,250.0,171.2,250.0,241.8,250.0,185.4,250.0,197.1
0.7346618272364139,0.0010000000000000002,0.7999999999999999,8.0,1976.5,2500.0,10.0,12.0,250.0,206.1,250.0,249.6,250.0,90.9,250.0,217.7,250.0,155.1,250.0,250.0,250.0,171.6,250.0,242.6,250.0,186.7,250.0,206.2
0.7034513138234615,0.0010000000000000002,0.9000000000000001,8.0,1994.0,2500.0,10.0,12.0,250.0,209.7,250.0,250.0,250.0,116.2,250.0,218.4,250.0,142.2,250.0,250.0,250.0,183.5,250.0,240.7,250.0,175.7,250.0,207.6
1.9836903810501099,0.0010000000000000002,0.0,32.0,969.0,2500.0,10.0,12.0,250.0,181.0,250.0,212.7,250.0,2.3,250.0,214.1,250.0,0.2,250.0,88.1,250.0,43.6,250.0,8.3,250.0,204.3,250.0,14.4
1.131506437063217,0.0010000000000000002,0.09999999999999999,32.0,1476.8,2500.0,10.0,12.0,250.0,214.8,250.0,234.5,250.0,18.2,250.0,212.0,250.0,22.4,250.0,228.8,250.0,92.7,250.0,142.1,250.0,217.5,250.0,93.8
