LOSS,LEARNING_RATE,MOMENTUM,NEURON_COUNT,HIT,TOTAL,EPOCH,FEATURE_COUNT,increased_binding_protein_totals,increased_binding_protein_hits,decreased_binding_protein_totals,decreased_binding_protein_hits,negative_totals,negative_hits,primary_hypothyroid_totals,primary_hypothyroid_hits,compensated_hypothyroid_totals,compensated_hypothyroid_hits,secondary_hypothyroid_totals,secondary_hypothyroid_hits,replacement_therapy_totals,replacement_therapy_hits,underreplacement_totals,underreplacement_hits,overreplacement_totals,overreplacement_hits,discordant_totals,discordant_hit
2.310265398025513,0.0010000000000000002,0.0,8.0,480.1,2500.0,10.0,13.0,250.0,55.6,250.0,72.4,250.0,12.6,250.0,123.8,250.0,24.8,250.0,14.3,250.0,102.8,250.0,5.9,250.0,50.5,250.0,17.4
1.907965260744095,0.0010000000000000002,0.09999999999999999,8.0,760.5,2500.0,10.0,13.0,250.0,94.7,250.0,117.7,250.0,15.2,250.0,182.4,250.0,41.6,250.0,38.7,250.0,51.4,250.0,36.2,250.0,162.8,250.0,19.8
1.2775455504655837,0.0010000000000000002,0.19999999999999998,8.0,1215.9,2500.0,10.0,13.0,250.0,151.4,250.0,196.1,250.0,24.2,250.0,207.6,250.0,51.4,250.0,139.5,250.0,95.6,250.0,97.1,250.0,175.0,250.0,78.0
1.1367228031158447,0.0010000000000000002,0.3,8.0,1549.1,2500.0,10.0,13.0,250.0,181.0,250.0,214.6,250.0,50.2,250.0,204.9,250.0,75.2,250.0,238.0,250.0,133.8,250.0,148.3,250.0,162.7,250.0,140.4
1.0128657460212707,0.0010000000000000002,0.39999999999999997,8.0,1705.0,2500.0,10.0,13.0,250.0,182.5,250.0,229.4,250.0,66.7,250.0,210.9,250.0,99.5,250.0,247.1,250.0,135.4,250.0,196.0,250.0,178.6,250.0,158.9
0.8245105110108852,0.0010000000000000002,0.5,8.0,1860.1,2500.0,10.0,13.0,250.0,194.0,250.0,240.7,250.0,77.7,250.0,219.3,250.0,130.8,250.0,249.0,250.0,139.8,250.0,234.7,250.0,193.2,250.0,180.9
0.47715966738760474,0.0010000000000000002,0.5999999999999999,8.0,1935.3,2500.0,10.0,13.0,250.0,198.9,250.0,244.7,250.0,86.2,250.0,212.2,250.0,150.3,250.0,250.0,250.0,172.6,250.0,242.3,250.0,179.5,250.0,198.6
0.6730638053268194,0.0010000000000000002,0.7000000000000001,8.0,1966.1,2500.0,10.0,13.0,250.0,202.3,250.0,248.3,250.0,93.6,250.0,224.3,250.0,142.4,250.0,250.0,250.0,173.2,250.0,243.2,250.0,187.8,250.0,201.0
0.40872113704681395,0.0010000000000000002,0.7999999999999999,8.0,1998.2,2500.0,10.0,13.0,250.0,207.0,250.0,250.0,250.0,106.4,250.0,220.3,250.0,147.3,250.0,250.0,250.0,187.7,250.0,243.0,250.0,183.2,250.0,203.3
0.2709334433078766,0.0010000000000000002,0.9000000000000001,8.0,2036.8,2500.0,10.0,13.0,250.0,200.8,250.0,249.4,250.0,128.8,250.0,225.6,250.0,146.0,250.0,249.9,250.0,179.0,250.0,245.1,250.0,200.8,250.0,211.4
